px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
0.49126291275;-0.257849246264;-0.293846607208;4.71238898038;-0.0432806129894;-0.266996748871;0.5;0.308326542377;0.30841845274;0.308444023132;0.816922605038;0.267911761999;-0.275147765875;0.5;0.270604942679;4.66084587773;-0.00164795660423;0.661136974382;0.761507862449;0.660105150088;-0.294711949248;0.199812708093;0.285647887086;0.541262641173;-1.42215353076;-0.325979665067;0.200185898683;1.57409224597;-0.248087271607;-2.19513515403;0.5;0.17;0.36;196;5.0;0.816757809377;0.2;4.71238898038;0.287893032808;0.3;0.7;-0.00865342039297;0.499997284232;5.51020368391;-0.0914750260712;1;
0.500581562519;-0.259870618582;-0.29439368844;4.71238898038;-0.0377511102366;-0.268891432362;0.5;0.308149635792;0.308214694262;0.308220595121;0.81493294239;0.269287228584;-0.271976798773;0.5;0.270415998317;4.64834318195;-0.00879762179644;0.661882960372;0.761303536334;0.660077022703;-0.295148531322;0.199857502292;0.285065466642;0.550573822105;-1.42022074263;-0.321981752662;0.214621382595;1.58839247841;-0.244935198941;-2.19020362031;0.5;0.17;0.36;197;5.0;0.814053180211;0.2;4.71238898038;0.289272978814;0.3;0.7;-0.00754842881325;0.499922595859;5.5132024295;-0.0902081378048;1;
0.50843423605;-0.261560022831;-0.294837623835;4.71238898038;-0.032904056503;-0.270477950179;0.5;0.307957589626;0.308053463697;0.308009773493;0.813236355782;0.270561099052;-0.269231289625;0.5;0.270262367456;4.6379734937;-0.0150339896791;0.662514036253;0.761091970637;0.660140690937;-0.295495586223;0.199891742074;0.284595660686;0.558411628854;-1.41842023191;-0.318723176076;0.226791581565;1.60086883866;-0.24220505288;-2.18597777941;0.5;0.17;0.36;198;5.0;0.811732956814;0.2;4.71238898038;0.29055027326;0.3;0.7;-0.00657962388278;0.499773928046;5.51562775968;-0.0891792734791;1;
0.516016602516;-0.263051062822;-0.295182496309;4.71238898038;-0.0290754182428;-0.271876788126;0.5;0.3079187572;0.308061301708;0.307962208986;0.81144285202;0.271575808525;-0.266785860062;0.5;0.270092855901;4.62760429962;-0.0209395922143;0.663009614069;0.760903748469;0.660144009038;-0.295763922745;0.199915467961;0.284146957615;0.565972736622;-1.41698645878;-0.315828659605;0.238594548781;1.61268776264;-0.239776574472;-2.18222224291;0.5;0.17;0.36;199;5.0;0.809348892799;0.2;4.71238898038;0.291567355321;0.3;0.7;-0.00581426435734;0.499561341056;5.51794952305;-0.0882572530339;1;
0.522727668285;-0.26434803009;-0.295491099358;4.71238898038;-0.0259744825685;-0.273085977374;0.5;0.307872205973;0.307994991541;0.307878702879;0.809430837631;0.27233594656;-0.264816075563;0.5;0.269965142913;4.6180613588;-0.0254390150634;0.66343140361;0.760838670315;0.65981216277;-0.296010530597;0.199932536419;0.283754031975;0.572662912003;-1.41592548226;-0.313028003608;0.249198466127;1.62169633279;-0.237819561272;-2.17912378254;0.5;0.17;0.36;200;5.0;0.806886936125;0.2;4.71238898038;0.292329200202;0.3;0.7;-0.00519431239002;0.499352437175;5.5199870069;-0.0873794728394;1;
0.529558420181;-0.265587717295;-0.295786440372;4.71238898038;-0.0224476759421;-0.274243713913;0.5;0.307764947414;0.307813972235;0.307765960693;0.807334840298;0.273311376572;-0.262919276953;0.5;0.269906760355;4.60862295347;-0.0301026688641;0.663874307309;0.760775323198;0.659504174749;-0.296235356188;0.1999496123;0.283447150331;0.57946772085;-1.41454239101;-0.310340710154;0.260019962706;1.63103809485;-0.235928600917;-2.17614655429;0.5;0.17;0.36;201;5.0;0.804324573411;0.2;4.71238898038;0.293306337802;0.3;0.7;-0.00448915815317;0.49909300669;5.5215811439;-0.0865599661799;1;
0.536309599876;-0.266924470663;-0.296083122492;4.71238898038;-0.0198667650223;-0.275496567452;0.5;0.307687193155;0.307677268982;0.307645857334;0.805148422718;0.273860275745;-0.260594397783;0.5;0.269616691717;4.59861899712;-0.0346543440024;0.664252979291;0.760556261771;0.659165073324;-0.296480431656;0.199960532463;0.282915614254;0.586189362951;-1.41379562321;-0.307829934362;0.270770686857;1.64016062472;-0.233632728612;-2.17263275781;0.5;0.17;0.36;202;5.0;0.801682988318;0.2;4.71238898038;0.293856328992;0.3;0.7;-0.00397309163692;0.49879763075;5.52434817257;-0.0857209678918;1;
0.544029057026;-0.268451303244;-0.2963719666;4.71238898038;-0.016028069977;-0.276926773974;0.5;0.307631701231;0.307550579309;0.307471394539;0.802580356598;0.274983227253;-0.258054047823;0.5;0.269462010144;4.58788627266;-0.0399434199075;0.66471470312;0.760382343566;0.65880543515;-0.296692514275;0.199974310647;0.282476787226;0.593869253976;-1.41219496992;-0.304735966465;0.2831040646;1.6507683833;-0.231107846809;-2.16874203318;0.5;0.17;0.36;203;5.0;0.798586014607;0.2;4.71238898038;0.294980658318;0.3;0.7;-0.00320547674398;0.498401969505;5.52663824393;-0.0847547073069;1;
0.551584541798;-0.269925028086;-0.296684294939;4.71238898038;-0.0127604396264;-0.278298202585;0.5;0.307437956333;0.307352095842;0.3072886765;0.799904286861;0.275802373886;-0.255767285824;0.5;0.269294156819;4.57687369542;-0.04501842075;0.665152918914;0.760317908961;0.658395054099;-0.296939496806;0.199983717339;0.282011255124;0.601381463569;-1.41105307082;-0.301454291464;0.295258540938;1.66095526349;-0.228837870142;-2.16516507198;0.5;0.17;0.36;204;5.0;0.795402444786;0.2;4.71238898038;0.29580074562;0.3;0.7;-0.00255201866694;0.497969217716;5.52907330602;-0.0837317449955;1;
0.559027612209;-0.271213024855;-0.296931177378;4.71238898038;-0.00885822994883;-0.27950628104;0.5;0.307257264853;0.307161957026;0.307101607323;0.79764187336;0.277031809092;-0.253588527441;0.5;0.269230140995;4.56682329913;-0.0510113715498;0.665593254149;0.760169141261;0.658442337351;-0.29710833966;0.199992153228;0.281713824004;0.608766715536;-1.40928846077;-0.298812821789;0.307073547277;1.67299689039;-0.226665513342;-2.1618416397;0.5;0.17;0.36;205;5.0;0.792540736205;0.2;4.71238898038;0.297031024414;0.3;0.7;-0.0017716228202;0.497391033265;5.53063212825;-0.0829325618492;1;
