px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
2.53968954086;2.57272863388;2.19451022148;4.71238898038;-0.240755556299;2.53466651687;0.5;1.49932527542;1.50245094299;1.50233900547;3.17359757423;2.62047505379;2.10993719101;0.5;0.18304340421;4.85846680631;0.0574171625776;0.469330389147;0.559234049284;0.526015138923;2.18181066865;0.517256196853;0.422347443403;2.59400404383;-1.65938917392;-1.12253941298;-0.234670673046;1.46547509371;2.12824153143;-2.98127530597;0.546171450926;2.662;2.662;2661;5.0;3.17933929049;0.532617909386;4.71238898038;2.67220067347;1.5;0.5;-0.126995528332;0.543145029664;4.96129917513;-0.380621170095;1;
2.55211591721;2.56136989594;2.1991610527;4.71238898038;-0.24304504731;2.5238201866;0.5;1.5000525713;1.50282633305;1.50247585773;3.17778468132;2.63064908981;2.11308217049;0.5;0.191055880064;4.85491320447;0.043545257164;0.464965751877;0.559230093315;0.526591443093;2.1862899006;0.519110005322;0.421307982889;2.60644803452;-1.64042956028;-1.10012726716;-0.212157457568;1.49082083521;2.13218775849;-2.95884497532;0.545063378553;2.663;2.663;2662;5.0;3.18213920704;0.534828807443;4.71238898038;2.68256009035;1.5;0.5;-0.128711521027;0.543321173173;4.96476989215;-0.375497093383;1;
2.56249308586;2.55139541626;2.20393967628;4.71238898038;-0.249596708299;2.51440433988;0.5;1.50036072731;1.50299787521;1.50292634964;3.18174958229;2.63822722435;2.11618971825;0.5;0.197689191888;4.85002558203;0.0306579087869;0.460781659164;0.559263709777;0.52760618228;2.19064180606;0.521664356308;0.419422209463;2.61676030929;-1.62675826086;-1.07999024631;-0.193598535713;1.5143619763;2.13595863744;-2.9388624767;0.543537543546;2.664;2.664;2663;5.0;3.18481537317;0.538346576008;4.71238898038;2.69039365998;1.5;0.5;-0.13297870227;0.542672234293;4.97108109134;-0.369910763836;1;
2.58542919159;2.53037524223;2.21224236488;4.71238898038;-0.247537342188;2.49410742987;0.5;1.50153708458;1.5065652132;1.50415992737;3.18802785873;2.65782475471;2.12368440628;0.5;0.21012458277;4.84751967961;0.00366662527788;0.452814487733;0.557804981519;0.529045985301;2.19902571898;0.522975149986;0.419151239551;2.63970339869;-1.58664287276;-1.04568457682;-0.150977245192;1.5640406878;2.14469686456;-2.89783864241;0.542754456229;2.665;2.665;2664;5.0;3.18839452126;0.539417260014;4.71238898038;2.71012226971;1.5;0.5;-0.132166459055;0.542742070983;4.97198953753;-0.362678123593;1;
2.6033205986;2.51575875282;2.21695184708;4.71238898038;-0.237063104379;2.48007634311;0.5;1.50248289108;1.51073503494;1.50550985336;3.19242477417;2.67149305344;2.12961673737;0.5;0.21919681288;4.84312931823;-0.0168242550378;0.449081748995;0.557027321401;0.530143141255;2.20424205865;0.526054002066;0.418772825153;2.65743257334;-1.55856427677;-1.0199288884;-0.118508287816;1.60187787023;2.15153641865;-2.86849071243;0.541381230294;2.666;2.666;2665;5.0;3.19074234867;0.541190063904;4.71238898038;2.72409845364;1.5;0.5;-0.127097884244;0.541119747336;4.97325887152;-0.356824097155;1;
2.61746501923;2.50507712364;2.21729421616;4.71238898038;-0.205605447342;2.46967453901;0.5;1.50313282013;1.51392006874;1.50698471069;3.19441103935;2.68460869789;2.13509535789;0.5;0.226190685025;4.84517133269;-0.029218850137;0.450050395249;0.556005005536;0.529732119803;2.20628711494;0.527785581928;0.420114895985;2.67158821959;-1.53166027918;-1.00225672409;-0.0936463046911;1.62472978541;2.1577144264;-2.84608496198;0.542020131482;2.667;2.667;2666;5.0;3.19148915434;0.539141213609;4.71238898038;2.73738725608;1.5;0.5;-0.110071012174;0.541232003607;4.96876062438;-0.354025846283;1;
2.62378406525;2.50044322014;2.21932172775;4.71238898038;-0.209000090977;2.46549649716;0.5;1.50378227234;1.51022398472;1.50611317158;3.19559836388;2.68616509438;2.13807749748;0.5;0.228081648972;4.83646334202;-0.033726116527;0.44904583579;0.555781551648;0.529447903435;2.20801794869;0.532952439601;0.417311134849;2.67760783281;-1.53033263499;-0.992556708561;-0.0836106698341;1.6333747787;2.16088566238;-2.83534861601;0.539293284266;2.668;2.668;2667;5.0;3.19222575222;0.544808080873;4.71238898038;2.73946033834;1.5;0.5;-0.113037790618;0.538237675677;4.97816932616;-0.349467229753;1;
2.6288356781;2.49675869942;2.22011041641;4.71238898038;-0.198067391229;2.46194332391;0.5;1.50456690788;1.50937128067;1.50534236431;3.19627904892;2.69125628471;2.14146566391;0.5;0.229936118587;4.8379551542;-0.0361493015117;0.44944098663;0.554941025137;0.528806550814;2.20939746713;0.533782431738;0.417230938239;2.68269057683;-1.52125613874;-0.98711398468;-0.0760259857649;1.63781930452;2.16445927577;-2.82600235942;0.539760857905;2.669;2.669;2668;5.0;3.19266411877;0.544426682535;4.71238898038;2.74463452789;1.5;0.5;-0.107129492782;0.538548987305;4.97843908651;-0.348153755104;1;
2.63555264473;2.49087381363;2.21902513504;4.71238898038;-0.178804895056;2.45657626032;0.5;1.50417435169;1.50765144825;1.50300586224;3.19504499435;2.69618391991;2.1434276104;0.5;0.235577931336;4.83589907147;-0.0348107523786;0.451734353893;0.556205602395;0.526173798646;2.2093095534;0.53755914816;0.416087945092;2.68935177903;-1.51280072902;-0.968940219363;-0.0655144933101;1.63541129372;2.16698540353;-2.81369826978;0.539116382313;2.67;2.67;2669;5.0;3.19156391912;0.54626833189;4.71238898038;2.74993983472;1.5;0.5;-0.097155816374;0.53799134305;4.98228776642;-0.342975533119;1;
2.64190983772;2.48483467102;2.2270219326;4.71238898038;-0.198246203343;2.45099236505;0.5;1.50387501717;1.515863657;1.5043746233;3.19718408585;2.70205283165;2.14557766914;0.5;0.241670864349;4.83744644873;-0.042529809671;0.445062695228;0.557428161718;0.526987599227;2.2162678353;0.53533648295;0.415854510603;2.69570211638;-1.50096777886;-0.950664037033;-0.0552289204074;1.64969523977;2.16974475558;-2.80107838606;0.539601435349;2.671;2.671;2670;5.0;3.19293110488;0.54603132772;4.71238898038;2.75558647994;1.5;0.5;-0.107540973006;0.537922786578;4.98307469998;-0.338423059666;1;
2.65051627159;2.47741580009;2.23022532463;4.71238898038;-0.193358391882;2.44405365355;0.5;1.50419211388;1.51670229435;1.50691092014;3.20128560066;2.7087097168;2.14942598343;0.5;0.24683465695;4.83586230941;-0.0575526150043;0.443297267198;0.55762587247;0.529721434015;2.21970641354;0.537214405831;0.415006783138;2.7041186729;-1.48789077726;-0.933813600229;-0.0405677794953;1.67775603651;2.17410944912;-2.78514096553;0.539104856359;2.672;2.672;2671;5.0;3.19553033916;0.547415808034;4.71238898038;2.76243115738;1.5;0.5;-0.105189110908;0.536024013133;4.98593511891;-0.333621465405;1;
2.66205811501;2.46944403648;2.23218464851;4.71238898038;-0.174060057837;2.43641491588;0.5;1.50464844704;1.51351332664;1.5073890686;3.2025103569;2.71849918365;2.15428590775;0.5;0.252465573111;4.83590195252;-0.0679559712747;0.443157251796;0.557224676218;0.52962339725;2.22271773575;0.538383886865;0.415729655396;2.71553983465;-1.46794457087;-0.918159983953;-0.0206612162137;1.69718297318;2.17953246506;-2.76763414912;0.539117285599;2.673;2.673;2672;5.0;3.19571475978;0.546643808486;4.71238898038;2.77233757234;1.5;0.5;-0.0946691276017;0.534817196432;4.98349572893;-0.330291206013;1;
2.66929721832;2.46386790276;2.23257708549;4.71238898038;-0.158844642206;2.43118163313;0.5;1.50499415398;1.51177585125;1.50675427914;3.20312285423;2.72408533096;2.15844941139;0.5;0.25547514376;4.83425681764;-0.0729242239592;0.444255253011;0.556729654056;0.529143752705;2.22390781491;0.541172448446;0.414857531307;2.72266139297;-1.45781613787;-0.907377431844;-0.00888764832985;1.70660899092;2.18399692577;-2.75456228725;0.538601388772;2.674;2.674;2673;5.0;3.19583043184;0.548072298339;4.71238898038;2.77820257581;1.5;0.5;-0.0866927058601;0.533641746444;4.9864391578;-0.326862696255;1;
2.67843794823;2.46004962921;2.23278069496;4.71238898038;-0.140416512346;2.42751875668;0.5;1.50487852097;1.51150465012;1.50522840023;3.20265936852;2.73046302795;2.16182017326;0.5;0.258480851492;4.83064185414;-0.0771256409834;0.445683813054;0.556378644873;0.527670568319;2.22510378633;0.54312611613;0.415497433605;2.73162840586;-1.44602807629;-0.899374580461;0.0065153767468;1.71479178626;2.18766825841;-2.74493433238;0.537467062057;2.675;2.675;2674;5.0;3.19494680442;0.548524813139;4.71238898038;2.78477563957;1.5;0.5;-0.0767690862705;0.53190457631;4.9842790511;-0.325308725282;1;
2.68559908867;2.455514431;2.23098063469;4.71238898038;-0.106608170962;2.42308291311;0.5;1.50435101986;1.51024866104;1.50542199612;3.20274996758;2.73910260201;2.16596269608;0.5;0.261959726902;4.83502614342;-0.081382146169;0.44947099337;0.555654512743;0.526837423541;2.22517413767;0.54259281939;0.416897150102;2.73886524732;-1.42993794517;-0.891358539843;0.0182212185974;1.72240785479;2.19215866877;-2.73356100116;0.538842666701;2.676;2.676;2675;5.0;3.19461175296;0.545690854257;4.71238898038;2.79336188394;1.5;0.5;-0.0580649702147;0.532661586509;4.97956225119;-0.324315178868;1;
2.69146609306;2.44958639145;2.23671197891;4.71238898038;-0.125689222114;2.41775958128;0.5;1.50482141972;1.51646411419;1.50674581528;3.20410823822;2.74055814743;2.17012691498;0.5;0.264107852565;4.82831708151;-0.0871710870472;0.444851862554;0.555551324068;0.527306706432;2.22980146115;0.546911579244;0.413578943265;2.74442720017;-1.42743085747;-0.878130210611;0.0274373681978;1.73392819943;2.19653770023;-2.71985374577;0.536737072548;2.677;2.677;2676;5.0;3.19539112952;0.551260193632;4.71238898038;2.79524930535;1.5;0.5;-0.0691051776056;0.529611071099;4.99076241887;-0.318268101646;1;
2.70157837868;2.4426484108;2.23857450485;4.71238898038;-0.108372420508;2.41118571462;0.5;1.50511455536;1.51429581642;1.5056784153;3.20362091064;2.74873805046;2.17533445358;0.5;0.268476649101;4.8271700657;-0.0933020097878;0.445082731151;0.555034253083;0.526149486028;2.23260851093;0.548351651958;0.413605894791;2.75439833365;-1.41118714952;-0.864379512854;0.0448280919681;1.74563436095;2.20218211849;-2.70370126767;0.536376760667;2.678;2.678;2677;5.0;3.19429070967;0.551587565626;4.71238898038;2.80357321566;1.5;0.5;-0.0596599392285;0.528199549747;4.99067118902;-0.314626961802;1;
2.71139121056;2.43597245216;2.23949885368;4.71238898038;-0.0916096982371;2.40495345586;0.5;1.50482189655;1.51058733463;1.50424706936;3.20384979248;2.75525331497;2.18055009842;0.5;0.271991015909;4.82254152688;-0.101112130921;0.446067064081;0.554540073748;0.525848357598;2.23442959258;0.551805352657;0.412549301214;2.76391908214;-1.39900675343;-0.850917774147;0.0616370268755;1.7609626744;2.20774920001;-2.68794110852;0.534921856242;2.679;2.679;2678;5.0;3.19373857939;0.554128945317;4.71238898038;2.81043385024;1.5;0.5;-0.050692611069;0.525278715794;4.99425095209;-0.310189963082;1;
2.72226977348;2.42973947525;2.23998713493;4.71238898038;-0.061617718093;2.39892443917;0.5;1.5045068264;1.51001739502;1.50466537476;3.20380735397;2.76540017128;2.18618965149;0.5;0.276291729209;4.82356853753;-0.110209464831;0.448223728375;0.553605446635;0.525510112012;2.23658540342;0.551371483052;0.413876508733;2.77464733348;-1.37909408141;-0.839855452856;0.0805226882375;1.77818453689;2.21381882441;-2.67252397904;0.53524480867;2.68;2.68;2679;5.0;3.19278640749;0.552419849439;4.71238898038;2.82053731959;1.5;0.5;-0.0340173151781;0.523775599918;4.98975540955;-0.308150360785;1;
2.73091864586;2.4250433445;2.24048495293;4.71238898038;-0.0385840597124;2.39443002151;0.5;1.50468218327;1.51338243484;1.50557696819;3.2034342289;2.77313256264;2.19088196754;0.5;0.279519521441;4.82330351235;-0.116108266944;0.450046570697;0.552928110367;0.524813676201;2.2383564123;0.551389423617;0.414546399461;2.78316007347;-1.36462089161;-0.830809734516;0.0952609032273;1.78949483324;2.21883391969;-2.66031589968;0.535161476144;2.681;2.681;2680;5.0;3.1918234022;0.551800113261;4.71238898038;2.828271505;1.5;0.5;-0.0212854062327;0.522414276122;4.98749029911;-0.306133229884;1;
2.7428393364;2.41868400574;2.24108672142;4.71238898038;-0.0149960482832;2.38836955569;0.5;1.50429582596;1.51375222206;1.504550457;3.20194196701;2.78106045723;2.19758653641;0.5;0.281978750978;4.81690822363;-0.123306730155;0.451904296742;0.551354438219;0.5234893255;2.2402554682;0.554273292776;0.414015222126;2.79470873626;-1.34979498863;-0.821555545428;0.116482094918;1.80418946662;2.22578441151;-2.6436941361;0.533149147964;2.682;2.682;2681;5.0;3.189611294;0.554335621511;4.71238898038;2.83648778651;1.5;0.5;-0.00831253218138;0.518693998687;4.9892861597;-0.303144500443;1;
2.75315380096;2.4128651619;2.24224424362;4.71238898038;0.00498066033919;2.38284062718;0.5;1.50396823883;1.50867676735;1.50276303291;3.20105242729;2.78846120834;2.20397973061;0.5;0.284324437228;4.81264743255;-0.130548210263;0.453197201277;0.54993931415;0.522780903642;2.24252125833;0.556176088219;0.413506534529;2.80470725058;-1.33593831494;-0.812626692167;0.134599559688;1.81881159608;2.23241217433;-2.62811608123;0.531806968692;2.683;2.683;2682;5.0;3.18799760627;0.556182986814;4.71238898038;2.84407881717;1.5;0.5;0.00277014709056;0.515534496175;4.99100754088;-0.300245347163;1;
