px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
1.68843746185;0.990066349506;1.92095077038;4.71238898038;3.03418896224;1.03857915906;0.5;1.49994015694;1.5009008646;1.50069117546;0.947075247765;1.95025241375;1.85246419907;0.5;0.185552045585;4.31277225103;-0.0438735701452;0.671507733039;0.61239098811;0.562002179724;1.92742462;-0.600439075353;0.519402378432;1.65079364659;0.75453823624;1.20548357645;2.72495129239;4.59636323229;1.87101940362;-0.87728806313;0.378986243716;1.461;1.461;1460;5.0;0.94268789075;0.603918997966;4.71238898038;1.89020850621;1.5;0.5;0.064738496219;-0.376438152647;4.65135900781;0.485128095559;1;
1.6821808815;0.997021794319;1.92999744415;4.71238898038;3.05071823892;1.0458409517;0.5;1.50034177303;1.50127995014;1.50125682354;0.94273006916;1.94351482391;1.86004567146;0.5;0.179309161372;4.31379600897;-0.0345553685123;0.67147459623;0.612082582932;0.564022057771;1.93546977639;-0.600527679473;0.520079597833;1.64441189385;0.771162995355;1.21879987514;2.74055229356;4.62115160602;1.8779765876;-0.862799056434;0.379267341421;1.462;1.462;1461;5.0;0.939274532309;0.603015866972;4.71238898038;1.88346205597;1.5;0.5;0.0547233223359;-0.377689876454;4.64922325539;0.488191573801;1;
1.6766679287;1.00601935387;1.93758559227;4.71238898038;3.06292380307;1.0549549056;0.5;1.50164973736;1.50108766556;1.50096070766;0.939339101315;1.936434865;1.86674511433;0.5;0.1759382773;4.31561186637;-0.0267811458152;0.670352187873;0.609788019137;0.565574681687;1.94232087933;-0.600684315989;0.520022210796;1.63878583514;0.786611983941;1.22565636354;2.75418542475;4.64181035116;1.88433894206;-0.847169063884;0.37976641633;1.463;1.463;1462;5.0;0.936660986733;0.602547875136;4.71238898038;1.8763664334;1.5;0.5;0.0473528706211;-0.378820935537;4.64940425935;0.489355517289;1;
1.67341768742;1.00922656059;1.94275033474;4.71238898038;3.06958347931;1.05844207749;0.5;1.50210261345;1.50104284286;1.50133705139;0.936950564384;1.9309694767;1.87063252926;0.5;0.17307884921;4.31765815123;-0.0206702728151;0.668776775302;0.610056468732;0.567130386583;1.94707031268;-0.598883208208;0.521702020734;1.63544094193;0.797854546968;1.2326297568;2.76338170292;4.65801387022;1.88794041418;-0.841226525644;0.380329567523;1.464;1.464;1463;5.0;0.934883537103;0.600439270878;4.71238898038;1.87108115588;1.5;0.5;0.0431997793827;-0.379767454838;4.64410423457;0.492155169021;1;
1.66964781284;1.01278400421;1.94826924801;4.71238898038;3.08112025963;1.06216353272;0.5;1.50170600414;1.50178980827;1.50185883045;0.934333264828;1.92922639847;1.87502801418;0.5;0.169028359626;4.31515475207;-0.0140161356354;0.670115896771;0.610427947642;0.568759976721;1.95190116925;-0.599859328079;0.521923720399;1.63170962276;0.805493544543;1.24099354741;2.77352409966;4.67546111453;1.89193085015;-0.834287299102;0.379640723256;1.465;1.465;1464;5.0;0.932931651264;0.600957817717;4.71238898038;1.86924046566;1.5;0.5;0.0363192124412;-0.379381900854;4.64340446353;0.49379528507;1;
1.66454660892;1.01790976524;1.95239078999;4.71238898038;3.08265015054;1.06749254576;0.5;1.50148463249;1.50145280361;1.50191426277;0.932474732399;1.92127561569;1.87864005566;0.5;0.168178003919;4.31628323912;-0.00867577269612;0.666222100224;0.609144214465;0.569271435331;1.95592018733;-0.598092873263;0.523573350538;1.62656140575;0.818428817864;1.24378737462;2.78533088593;4.68955307629;1.89545785605;-0.82656106327;0.379951095637;1.466;1.466;1465;5.0;0.931607155129;0.599133332081;4.71238898038;1.86146632837;1.5;0.5;0.0352939734685;-0.379852031776;4.63819542605;0.495827805181;1;
1.65502583981;1.0292724371;1.96073770523;4.71238898038;3.09461875346;1.07905409386;0.5;1.50201141834;1.50165259838;1.50191986561;0.928056895733;1.90938532352;1.88635993004;0.5;0.164263841387;4.31746799173;0.0017344718;0.662934156637;0.606191529344;0.570800653531;1.96354666861;-0.597543962136;0.524217459237;1.61699851525;0.840199682606;1.25207707299;2.80591699806;4.71695006848;1.90278631418;-0.806825172855;0.380277201138;1.467;1.467;1466;5.0;0.928230342913;0.598203823301;4.71238898038;1.84963092731;1.5;0.5;0.028089633806;-0.380273245592;4.63616045172;0.497816567604;1;
1.64744472504;1.04077279568;1.96690523624;4.71238898038;3.09897556708;1.09069821789;0.5;1.50257134438;1.50157153606;1.50150465965;0.925779402256;1.89584517479;1.89226043224;0.5;0.1637231594;4.32311640093;0.00845903591126;0.657235063233;0.602096336545;0.571142351749;1.96944219314;-0.59493058568;0.525414171108;1.60927053994;0.86192501322;1.25391170623;2.82199391947;4.73454440235;1.90863274818;-0.788882371443;0.381835561538;1.468;1.468;1467;5.0;0.926625305847;0.595471256072;4.71238898038;1.83635211622;1.5;0.5;0.0253695689675;-0.38174185095;4.63237792252;0.499254222093;1;
1.64060342312;1.05111062527;1.97390830517;4.71238898038;3.10914262495;1.10119941459;0.5;1.50262141228;1.50148701668;1.5022124052;0.922782957554;1.88484072685;1.89806199074;0.5;0.162007101241;4.32782752721;0.0166750949811;0.654106953592;0.598937159818;0.572538900237;1.97583276831;-0.592846197266;0.526436114321;1.6023257378;0.88183194721;1.25797618343;2.83718972718;4.75592494212;1.91426270086;-0.772207361125;0.383139893697;1.469;1.469;1468;5.0;0.924450467052;0.593158469089;4.71238898038;1.82555610713;1.5;0.5;0.0192446314471;-0.382776853205;4.62914599884;0.500887893254;1;
1.6309928894;1.0628721714;1.97911369801;4.71238898038;3.11093163266;1.11311173025;0.5;1.50229358673;1.50075435638;1.50214374065;0.920604884624;1.86997747421;1.90311491489;0.5;0.162804493604;4.33152504275;0.0240718284383;0.647440141924;0.594425435461;0.572497775749;1.98092401335;-0.590243886468;0.528116114604;1.59265173197;0.904876193449;1.25741814018;2.85653645788;4.77508994291;1.91939536425;-0.754479949219;0.384166485059;1.47;1.47;1469;5.0;0.923012067468;0.590521438795;4.71238898038;1.81095308557;1.5;0.5;0.018103153425;-0.383411574314;4.62382916451;0.502395588523;1;
